Time (Sec);S1;S11;S23;S24;S25;S26;S27;S28;S29;S3;S32;S33;S34;S35;S36;S37;S38;S39;S4;S40;S5;S6;S7;S8;S9;
13.4659706666666;19160.0;99.89166399999995;99.90127359999997;99.91021279999994;99.94717919999994;99.93184959999994;99.94789759999993;99.90795679999994;99.91844959999996;99.91343199999996;99.95061119999994;99.94306079999996;99.94647679999994;99.96115199999996;99.95428799999995;99.95428799999995;99.95381439999994;99.95476159999994;99.90174719999996;99.95038239999994;99.89387039999995;99.95544799999995;99.89558559999995;99.86674079999997;99.90199199999995;
13.5759706666666;19160.0;99.89166399999995;99.90127359999997;99.91021279999994;99.94717919999994;99.93184959999994;99.94789759999993;99.90795679999994;99.91844959999996;99.91343199999996;99.95061119999994;99.94306079999996;99.94647679999994;99.96115199999996;99.95428799999995;99.95428799999995;99.95381439999994;99.95476159999994;99.90174719999996;99.95038239999994;99.89387039999995;99.95544799999995;99.89558559999995;99.86674079999997;99.90199199999995;
13.672854666666598;19160.0;99.89166399999995;99.90127359999997;99.91021279999994;99.94717919999994;99.93174959999993;99.94789759999993;99.90795679999994;99.91844959999996;99.91343199999996;99.95061119999994;99.94306079999996;99.94647679999994;99.96115199999996;99.95428799999995;99.95428799999995;99.95381439999994;99.95476159999994;99.90174719999996;99.95038239999994;99.89387039999995;99.95544799999995;99.89558559999995;99.86674079999997;99.90199199999995;
13.721743999999932;19160.0;99.89166399999995;99.87793599999998;99.91021279999994;99.94717919999994;99.88344239999992;99.94789759999993;99.90795679999994;99.91844959999996;99.91343199999996;99.95061119999994;99.94306079999996;99.94647679999994;99.96115199999996;99.95428799999995;99.95428799999995;99.95381439999994;99.95476159999994;99.90174719999996;99.95038239999994;99.89387039999995;99.95544799999995;99.89558559999995;99.86674079999997;99.90199199999995;
13.803486666666599;19160.0;99.84325679999993;99.87793599999998;99.91021279999994;99.92292559999993;99.88344239999992;99.92459119999992;99.90795679999994;99.91844959999996;99.91343199999996;99.95061119999994;99.94306079999996;99.92174959999994;99.96115199999996;99.95428799999995;99.95428799999995;99.95381439999994;99.95476159999994;99.90174719999996;99.95038239999994;99.89387039999995;99.95544799999995;99.89558559999995;99.84340319999998;99.90199199999995;
13.9034866666666;19160.0;99.83135919999994;99.87793599999998;99.91021279999994;99.92292559999993;99.88344239999992;99.92459119999992;99.84881199999992;99.91844959999996;99.91343199999996;99.92635759999993;99.94306079999996;99.92174959999994;99.96115199999996;99.95428799999995;99.95428799999995;99.95381439999994;99.95476159999994;99.90174719999996;99.92612879999993;99.89387039999995;99.95544799999995;99.84670479999994;99.83173439999999;99.89032319999995;
14.002397333333263;19160.0;99.80825039999995;99.87793599999998;99.85108399999993;99.92292559999993;99.88344239999992;99.92459119999992;99.84881199999992;99.89372239999996;99.91343199999996;99.92635759999993;99.89512719999995;99.92174959999994;99.96115199999996;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.90174719999996;99.92612879999993;99.88243039999996;99.93166799999995;99.82313839999995;99.81983679999999;99.89032319999995;
14.103486666666594;19160.0;99.80825039999995;99.80617519999997;99.83987279999992;99.92292559999993;99.87177359999993;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.89512719999995;99.92174959999994;99.96115199999996;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.85286639999995;99.92612879999993;99.85932159999997;99.93166799999995;99.81169839999995;99.7588136;99.84144239999995;
14.212070666666595;19160.0;99.80825039999995;99.80617519999997;99.83987279999992;99.92292559999993;99.87177359999993;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.746916;99.81787599999996;
14.35488133333326;19160.0;99.80825039999995;99.80617519999997;99.83987279999992;99.92292559999993;99.87177359999993;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.746916;99.81787599999996;
14.46488133333326;19160.0;99.80825039999995;99.80617519999997;99.83987279999992;99.92292559999993;99.87177359999993;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.746916;99.81787599999996;
14.57488133333326;19160.0;99.80825039999995;99.80617519999997;99.83987279999992;99.92292559999993;99.87177359999993;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.746916;99.81787599999996;
14.672854666666591;19160.0;99.80825039999995;99.80617519999997;99.83987279999992;99.92292559999993;99.87167359999992;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.746916;99.81787599999996;
14.721743999999925;19160.0;99.80825039999995;99.78283759999998;99.83987279999992;99.92292559999993;99.82336639999991;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.746916;99.81787599999996;
14.801307999999924;19160.0;99.76079039999993;99.78283759999998;99.83987279999992;99.92292559999993;99.82336639999991;99.92459119999992;99.83737199999993;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.92174959999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.81169839999995;99.724036;99.81787599999996;
14.902397333333258;19160.0;99.76079039999993;99.78283759999998;99.83987279999992;99.89867199999992;99.82336639999991;99.90128479999991;99.78991199999992;99.85860239999997;99.84170319999996;99.92635759999993;99.88368719999995;99.89702239999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.92612879999993;99.81091439999996;99.93166799999995;99.76376479999995;99.70092720000001;99.81787599999996;
15.00239733333326;19160.0;99.72601279999994;99.78283759999998;99.79146559999991;99.89867199999992;99.82336639999991;99.90128479999991;99.77870079999991;99.85860239999997;99.84170319999996;99.90210399999992;99.83575359999995;99.89702239999994;99.93737199999995;99.93050799999995;99.93050799999995;99.92956079999993;99.93145519999993;99.82952879999996;99.90187519999992;99.78780559999997;99.93166799999995;99.76376479999995;99.70092720000001;99.80620719999996;
15.102397333333258;19160.0;99.72601279999994;99.71061919999998;99.77979679999991;99.89867199999992;99.82336639999991;99.90128479999991;99.77870079999991;99.83387519999997;99.76972959999996;99.90210399999992;99.83575359999995;99.89702239999994;99.93737199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.78112159999996;99.90187519999992;99.77636559999998;99.90788799999994;99.74019839999995;99.62870880000001;99.75779999999995;
15.245970666666596;19160.0;99.72601279999994;99.71061919999998;99.76858559999991;99.89867199999992;99.81169759999992;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.83575359999995;99.89702239999994;99.93737199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.62870880000001;99.73423359999995;
15.312070666666596;19160.0;99.72601279999994;99.71061919999998;99.76858559999991;99.89867199999992;99.81169759999992;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.62870880000001;99.73423359999995;
15.465970666666596;19160.0;99.72601279999994;99.71061919999998;99.76858559999991;99.89867199999992;99.81169759999992;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.62870880000001;99.73423359999995;
15.575970666666596;19160.0;99.72601279999994;99.71061919999998;99.76858559999991;99.89867199999992;99.81169759999992;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.62870880000001;99.73423359999995;
15.672854666666595;19160.0;99.72601279999994;99.71061919999998;99.76858559999991;99.89867199999992;99.81159759999991;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.62870880000001;99.73423359999995;
15.721743999999928;19160.0;99.72601279999994;99.68728159999999;99.76858559999991;99.89867199999992;99.7632903999999;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.62870880000001;99.73423359999995;
15.803486666666597;19160.0;99.67713199999993;99.68728159999999;99.76858559999991;99.89867199999992;99.7632903999999;99.90128479999991;99.76726079999992;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.72875839999996;99.61704000000002;99.73423359999995;
15.903486666666597;19160.0;99.67713199999993;99.68728159999999;99.76858559999991;99.89867199999992;99.7632903999999;99.90128479999991;99.71932719999991;99.79875519999997;99.76972959999996;99.90210399999992;99.82431359999995;99.89702239999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.72843199999997;99.90788799999994;99.68035119999995;99.58180480000003;99.73423359999995;
16.002397333333267;19160.0;99.65402319999994;99.68728159999999;99.7211255999999;99.87441839999991;99.7632903999999;99.8779783999999;99.71932719999991;99.79875519999997;99.76972959999996;99.90210399999992;99.77637999999995;99.87229519999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.75801279999997;99.90187519999992;99.70532319999998;99.90788799999994;99.68035119999995;99.58180480000003;99.73423359999995;
16.103486666666598;19160.0;99.64212559999994;99.61552079999998;99.7211255999999;99.87441839999991;99.7632903999999;99.8779783999999;99.7081159999999;99.79875519999997;99.69775599999997;99.87785039999991;99.77637999999995;99.87229519999994;99.91359199999995;99.90672799999994;99.90672799999994;99.90530719999992;99.90814879999992;99.70913199999997;99.87762159999991;99.70532319999998;99.90788799999994;99.68035119999995;99.50958640000003;99.67415759999994;
16.202397333333256;19160.0;99.64212559999994;99.61552079999998;99.7094567999999;99.87441839999991;99.7632903999999;99.8779783999999;99.7081159999999;99.77402799999997;99.69775599999997;99.87785039999991;99.77637999999995;99.87229519999994;99.91359199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.65678479999995;99.50958640000003;99.65059119999995;
16.355970666666586;19160.0;99.64212559999994;99.61552079999998;99.6982455999999;99.87441839999991;99.75162159999991;99.8779783999999;99.69667599999991;99.73890799999998;99.69775599999997;99.87785039999991;99.77637999999995;99.87229519999994;99.91359199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.64534479999996;99.50958640000003;99.65059119999995;
16.412070666666583;19160.0;99.64212559999994;99.61552079999998;99.6982455999999;99.87441839999991;99.75162159999991;99.8779783999999;99.69667599999991;99.73890799999998;99.69775599999997;99.87785039999991;99.76493999999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.64534479999996;99.50958640000003;99.65059119999995;
16.575970666666585;19160.0;99.64212559999994;99.61552079999998;99.6982455999999;99.87441839999991;99.75162159999991;99.8779783999999;99.69667599999991;99.73890799999998;99.69775599999997;99.87785039999991;99.76493999999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.64534479999996;99.50958640000003;99.65059119999995;
16.672854666666584;19160.0;99.64212559999994;99.61552079999998;99.6982455999999;99.87441839999991;99.7515215999999;99.8779783999999;99.69667599999991;99.73890799999998;99.69775599999997;99.87785039999991;99.76493999999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.64534479999996;99.50958640000003;99.65059119999995;
16.72174399999992;19160.0;99.64212559999994;99.5921832;99.6982455999999;99.87441839999991;99.7032143999999;99.8779783999999;99.69667599999991;99.73890799999998;99.69775599999997;99.87785039999991;99.76493999999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.64534479999996;99.50958640000003;99.65059119999995;
16.803486666666586;19160.0;99.59371839999993;99.5921832;99.6982455999999;99.87441839999991;99.7032143999999;99.8779783999999;99.69667599999991;99.73890799999998;99.69775599999997;99.87785039999991;99.76493999999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.64534479999996;99.48624880000004;99.65059119999995;
16.903486666666584;19160.0;99.59371839999993;99.5921832;99.6982455999999;99.87441839999991;99.7032143999999;99.8779783999999;99.6492159999999;99.73890799999998;99.69775599999997;99.87785039999991;99.76493999999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.64547599999997;99.88410799999994;99.59646399999995;99.47458000000005;99.65059119999995;
17.00239733333325;19160.0;99.57083839999993;99.5921832;99.64983839999988;99.87441839999991;99.7032143999999;99.8779783999999;99.6492159999999;99.73890799999998;99.69775599999997;99.87785039999991;99.71700639999995;99.87229519999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.68579439999998;99.87762159999991;99.62236719999999;99.88410799999994;99.59646399999995;99.46268240000005;99.65059119999995;
17.103486666666576;19160.0;99.57083839999993;99.5199648;99.64983839999988;99.8501647999999;99.7032143999999;99.8546719999999;99.6492159999999;99.73890799999998;99.62578239999998;99.87785039999991;99.71700639999995;99.84756799999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.63691359999997;99.87762159999991;99.62236719999999;99.88410799999994;99.59646399999995;99.40213280000005;99.60171039999994;
17.212070666666573;19160.0;99.55894079999993;99.5199648;99.64983839999988;99.8501647999999;99.7032143999999;99.8546719999999;99.63800479999989;99.73890799999998;99.62578239999998;99.8535967999999;99.71700639999995;99.84756799999994;99.88981199999995;99.88294799999994;99.88294799999994;99.88105359999992;99.88484239999991;99.61380479999998;99.8533679999999;99.57443359999998;99.88410799999994;99.58479519999996;99.39023520000005;99.56647519999996;
17.302397333333236;19160.0;99.55894079999993;99.5199648;99.63816959999988;99.8501647999999;99.7032143999999;99.8546719999999;99.63800479999989;99.71418079999998;99.62578239999998;99.8535967999999;99.71700639999995;99.84756799999994;99.88981199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.57289759999996;99.39023520000005;99.56647519999996;
17.464270666666568;19160.0;99.55894079999993;99.5199648;99.62695839999988;99.8501647999999;99.6915455999999;99.8546719999999;99.6265647999999;99.67906079999999;99.62578239999998;99.8535967999999;99.71700639999995;99.84756799999994;99.88971199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.56145759999997;99.39023520000005;99.56647519999996;
17.51207066666657;19160.0;99.55894079999993;99.5199648;99.62695839999988;99.8501647999999;99.6915455999999;99.8546719999999;99.6265647999999;99.67906079999999;99.62578239999998;99.8535967999999;99.70556639999995;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.56145759999997;99.39023520000005;99.56647519999996;
17.67285466666657;19160.0;99.55894079999993;99.5199648;99.62695839999988;99.8501647999999;99.6914455999999;99.8546719999999;99.6265647999999;99.67906079999999;99.62578239999998;99.8535967999999;99.70556639999995;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.56145759999997;99.39023520000005;99.56647519999996;
17.721743999999905;19160.0;99.55894079999993;99.4966272;99.62695839999988;99.8501647999999;99.64313839999988;99.8546719999999;99.6265647999999;99.67906079999999;99.62578239999998;99.8535967999999;99.70556639999995;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.56145759999997;99.39023520000005;99.56647519999996;
17.80239733333324;19160.0;99.51100719999992;99.4966272;99.62695839999988;99.8501647999999;99.64313839999988;99.8546719999999;99.6265647999999;99.67906079999999;99.62578239999998;99.8535967999999;99.70556639999995;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.56145759999997;99.36712640000006;99.56647519999996;
17.902397333333237;19160.0;99.51100719999992;99.4966272;99.62695839999988;99.8501647999999;99.64313839999988;99.8546719999999;99.57863119999989;99.67906079999999;99.62578239999998;99.8535967999999;99.70556639999995;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.56299359999998;99.86032799999994;99.51352399999996;99.34401760000007;99.56647519999996;
18.002397333333235;19160.0;99.48789839999993;99.4966272;99.57949839999986;99.8501647999999;99.64313839999988;99.8546719999999;99.57863119999989;99.67906079999999;99.62578239999998;99.8535967999999;99.65763279999994;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.61380479999998;99.8533679999999;99.5398848;99.86032799999994;99.51352399999996;99.34401760000007;99.56647519999996;
18.103486666666562;19160.0;99.48789839999993;99.4494936;99.57949839999986;99.8501647999999;99.64313839999988;99.8546719999999;99.57863119999989;99.67906079999999;99.58985999999997;99.8535967999999;99.65763279999994;99.84756799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.58955119999997;99.8533679999999;99.5398848;99.86032799999994;99.51352399999996;99.30809520000007;99.54222159999995;
18.244881333333225;19160.0;99.48789839999993;99.4494936;99.57949839999986;99.8500647999999;99.64313839999988;99.85457199999989;99.57863119999989;99.67906079999999;99.58985999999997;99.8535967999999;99.65763279999994;99.84746799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.57788239999998;99.8533679999999;99.51563119999999;99.86032799999994;99.51352399999996;99.30809520000007;99.53055279999995;
18.32065466666656;19160.0;99.48789839999993;99.4494936;99.57949839999986;99.8500647999999;99.64313839999988;99.85457199999989;99.57863119999989;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86603199999995;99.85916799999994;99.85916799999994;99.85679999999991;99.8615359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86032799999994;99.51352399999996;99.30809520000007;99.53055279999995;
18.42065466666656;19160.0;99.48789839999993;99.4494936;99.57949839999986;99.8500647999999;99.64313839999988;99.85457199999989;99.57863119999989;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86603199999995;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.51352399999996;99.30809520000007;99.53055279999995;
18.56427066666656;19160.0;99.48789839999993;99.4494936;99.57949839999986;99.8500647999999;99.64313839999988;99.85457199999989;99.57863119999989;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.51352399999996;99.30809520000007;99.53055279999995;
18.66427066666656;19160.0;99.48789839999993;99.4494936;99.57949839999986;99.8500647999999;99.64313839999988;99.85457199999989;99.57863119999989;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.51352399999996;99.30809520000007;99.53055279999995;
18.75459733333323;19160.0;99.48779839999993;99.4494936;99.57949839999986;99.8500647999999;99.64303839999988;99.85457199999989;99.57863119999989;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.51352399999996;99.30809520000007;99.53055279999995;
18.804575999999898;19160.0;99.46317119999993;99.4494936;99.57949839999986;99.8500647999999;99.64303839999988;99.85457199999989;99.57863119999989;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.51352399999996;99.29619760000007;99.53055279999995;
18.903486666666563;19160.0;99.46317119999993;99.4494936;99.57949839999986;99.8500647999999;99.64303839999988;99.85457199999989;99.55532479999988;99.67896079999998;99.58985999999997;99.8534967999999;99.65763279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.48927039999995;99.28452880000007;99.53055279999995;
19.01488133333323;19160.0;99.45195999999993;99.4494936;99.55524479999985;99.8500647999999;99.64303839999988;99.85457199999989;99.55532479999988;99.67896079999998;99.58985999999997;99.8534967999999;99.65753279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.57788239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.48927039999995;99.28452880000007;99.53055279999995;
19.103486666666555;19160.0;99.45195999999993;99.41451839999999;99.55524479999985;99.8500647999999;99.64303839999988;99.85457199999989;99.55532479999988;99.67896079999998;99.55346399999998;99.8534967999999;99.65753279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.55410239999998;99.8532679999999;99.51563119999999;99.86022799999994;99.48927039999995;99.24860640000007;99.50629919999994;
19.24597066666655;19160.0;99.45195999999993;99.41451839999999;99.55524479999985;99.8500647999999;99.64303839999988;99.85457199999989;99.55532479999988;99.67896079999998;99.55346399999998;99.8534967999999;99.65753279999994;99.84746799999994;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.54266239999998;99.8532679999999;99.49185119999999;99.86022799999994;99.48927039999995;99.24860640000007;99.49508799999994;
19.35597066666655;19160.0;99.45195999999993;99.41451839999999;99.55524479999985;99.8499647999999;99.64303839999988;99.85447199999989;99.55532479999988;99.67896079999998;99.55346399999998;99.8534967999999;99.65753279999994;99.84736799999993;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.54266239999998;99.8532679999999;99.49185119999999;99.86022799999994;99.48927039999995;99.24860640000007;99.49508799999994;
19.42065466666655;19160.0;99.45195999999993;99.41451839999999;99.55524479999985;99.8499647999999;99.64303839999988;99.85447199999989;99.55532479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86593199999994;99.85906799999994;99.85906799999994;99.8566999999999;99.8614359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86022799999994;99.48927039999995;99.24860640000007;99.49508799999994;
19.520654666666548;19160.0;99.45195999999993;99.41451839999999;99.55524479999985;99.8499647999999;99.64303839999988;99.85447199999989;99.55532479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86593199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86012799999993;99.48927039999995;99.24860640000007;99.49508799999994;
19.664270666666546;19160.0;99.45195999999993;99.41451839999999;99.55524479999985;99.8499647999999;99.64303839999988;99.85447199999989;99.55532479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86012799999993;99.48927039999995;99.24860640000007;99.49508799999994;
19.754597333333216;19160.0;99.45185999999993;99.41451839999999;99.55524479999985;99.8499647999999;99.64303839999988;99.85447199999989;99.55532479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86012799999993;99.48927039999995;99.24860640000007;99.49508799999994;
19.803486666666547;19160.0;99.42770639999992;99.41451839999999;99.55524479999985;99.8499647999999;99.64293839999988;99.85447199999989;99.55532479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86012799999993;99.48927039999995;99.23693760000008;99.49508799999994;
19.90457599999988;19160.0;99.42770639999992;99.41451839999999;99.55524479999985;99.8499647999999;99.64293839999988;99.85447199999989;99.53154479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86012799999993;99.46454319999995;99.22504000000008;99.49508799999994;
20.015970666666544;19160.0;99.41626639999993;99.41451839999999;99.53193839999985;99.8499647999999;99.64293839999988;99.85447199999989;99.53154479999988;99.67886079999998;99.55346399999998;99.8533967999999;99.65753279999994;99.84736799999993;99.86583199999994;99.85896799999993;99.85896799999993;99.8565999999999;99.8613359999999;99.54266239999998;99.8531679999999;99.49185119999999;99.86012799999993;99.46454319999995;99.22504000000008;99.49508799999994;
